# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158089
3 0.00196527
4 0.000245391
5 3.0983e-05
6 3.92613e-06
7 4.88393e-07
8 6.19443e-08
9 7.6254e-09
10 9.63993e-10
11 1.19773e-10
