# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157882
3 0.00197652
4 0.00024815
5 3.07252e-05
6 3.8875e-06
7 4.88707e-07
8 6.15777e-08
9 7.55397e-09
10 9.63277e-10
11 1.18546e-10
