# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156796
3 0.00197806
4 0.000244809
5 3.10397e-05
6 3.85496e-06
7 4.87554e-07
8 6.16563e-08
9 7.699e-09
10 9.51461e-10
11 1.22062e-10
