# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157317
3 0.00196923
4 0.000246406
5 3.08761e-05
6 3.94824e-06
7 4.74722e-07
8 6.13605e-08
9 7.64665e-09
10 9.74926e-10
11 1.22961e-10
