# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156741
3 0.00196568
4 0.00024631
5 3.08198e-05
6 3.883e-06
7 4.80364e-07
8 6.02967e-08
9 7.65758e-09
10 9.54065e-10
11 1.18555e-10
