# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158135
3 0.00198132
4 0.000249239
5 3.1592e-05
6 3.88642e-06
7 4.92525e-07
8 6.2139e-08
9 7.80788e-09
10 9.91259e-10
11 1.21033e-10
