# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156867
3 0.00196282
4 0.000244698
5 3.06637e-05
6 3.84156e-06
7 4.79256e-07
8 6.10633e-08
9 7.5252e-09
10 9.35087e-10
11 1.15848e-10
