# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157185
3 0.00195966
4 0.000246707
5 3.02987e-05
6 3.837e-06
7 4.6943e-07
8 5.96967e-08
9 7.50644e-09
10 9.75543e-10
11 1.18679e-10
