# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157591
3 0.00197343
4 0.00024742
5 3.11557e-05
6 3.84642e-06
7 4.94041e-07
8 6.11801e-08
9 7.57805e-09
10 9.43869e-10
11 1.16116e-10
