# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158081
3 0.00197348
4 0.000247326
5 3.11143e-05
6 3.9539e-06
7 4.96589e-07
8 6.17057e-08
9 7.54633e-09
10 9.48919e-10
11 1.22933e-10
