# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158474
3 0.00196918
4 0.000247349
5 3.11818e-05
6 3.90624e-06
7 4.86336e-07
8 6.0251e-08
9 7.57275e-09
10 9.29169e-10
11 1.18672e-10
