# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156764
3 0.00196836
4 0.000246597
5 3.14623e-05
6 3.86875e-06
7 4.87749e-07
8 6.11319e-08
9 7.55354e-09
10 9.80887e-10
11 1.25646e-10
