# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158035
3 0.00198997
4 0.000251998
5 3.11195e-05
6 3.92577e-06
7 4.94603e-07
8 6.17643e-08
9 7.70373e-09
10 9.69522e-10
11 1.22819e-10
