# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157106
3 0.00196544
4 0.000247522
5 3.10527e-05
6 3.88366e-06
7 4.85327e-07
8 6.10331e-08
9 7.80973e-09
10 9.4584e-10
11 1.19721e-10
