# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158313
3 0.00197087
4 0.000246774
5 3.1412e-05
6 3.90508e-06
7 4.91401e-07
8 6.02674e-08
9 7.80037e-09
10 9.78267e-10
11 1.20642e-10
