# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157845
3 0.00199306
4 0.000248424
5 3.15768e-05
6 3.97281e-06
7 4.91808e-07
8 6.12166e-08
9 7.6067e-09
10 9.4822e-10
11 1.25073e-10
