# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158177
3 0.00197885
4 0.000249894
5 3.10193e-05
6 3.87957e-06
7 4.87387e-07
8 6.09942e-08
9 7.80795e-09
10 9.47745e-10
11 1.20796e-10
