# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158425
3 0.00198379
4 0.000248669
5 3.13931e-05
6 3.89633e-06
7 4.94106e-07
8 6.14413e-08
9 7.7095e-09
10 9.75173e-10
11 1.19407e-10
