# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157715
3 0.00196743
4 0.000246587
5 3.1128e-05
6 3.85983e-06
7 4.81567e-07
8 5.98337e-08
9 7.50478e-09
10 9.79499e-10
11 1.21915e-10
