# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157198
3 0.00197945
4 0.000247963
5 3.09251e-05
6 3.88174e-06
7 4.80688e-07
8 6.1665e-08
9 7.60321e-09
10 9.74085e-10
11 1.18609e-10
