# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157267
3 0.00196048
4 0.000246819
5 3.09603e-05
6 3.90106e-06
7 4.80143e-07
8 6.1383e-08
9 7.83917e-09
10 9.55998e-10
11 1.19806e-10
