# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015743
3 0.00198626
4 0.000245874
5 3.10194e-05
6 3.8659e-06
7 4.79838e-07
8 6.1293e-08
9 7.68475e-09
10 9.49412e-10
11 1.25102e-10
