# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158572
3 0.00199619
4 0.000249165
5 3.16145e-05
6 3.93903e-06
7 4.96538e-07
8 6.21874e-08
9 7.67116e-09
10 9.82192e-10
11 1.27511e-10
