# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157658
3 0.00197109
4 0.000247874
5 3.12075e-05
6 3.9101e-06
7 4.8614e-07
8 6.00761e-08
9 7.64621e-09
10 9.6598e-10
11 1.19113e-10
