# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156988
3 0.00196708
4 0.000247524
5 3.0692e-05
6 3.90626e-06
7 4.80065e-07
8 6.1619e-08
9 7.66835e-09
10 9.68422e-10
11 1.16833e-10
