# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157842
3 0.00198865
4 0.000247961
5 3.12508e-05
6 3.93709e-06
7 4.91784e-07
8 6.1596e-08
9 7.67664e-09
10 9.53119e-10
11 1.21939e-10
