# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156622
3 0.00197045
4 0.000247186
5 3.03938e-05
6 3.86662e-06
7 4.82165e-07
8 6.1167e-08
9 7.55232e-09
10 9.57208e-10
11 1.17306e-10
