# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157571
3 0.00198359
4 0.000247305
5 3.12974e-05
6 3.90682e-06
7 4.87411e-07
8 6.0063e-08
9 7.62137e-09
10 9.86795e-10
11 1.22386e-10
