# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0155471
3 0.00197082
4 0.000244229
5 3.05775e-05
6 3.88084e-06
7 4.8301e-07
8 6.10935e-08
9 7.56219e-09
10 9.41095e-10
11 1.19642e-10
