# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157394
3 0.00199125
4 0.000251354
5 3.16163e-05
6 3.94603e-06
7 4.94921e-07
8 6.12572e-08
9 7.78384e-09
10 9.80483e-10
11 1.2362e-10
