# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158186
3 0.00199674
4 0.000248076
5 3.13766e-05
6 3.95517e-06
7 4.95634e-07
8 6.29078e-08
9 7.79768e-09
10 9.73474e-10
11 1.19747e-10
