# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158582
3 0.0019774
4 0.000247647
5 3.14657e-05
6 3.94168e-06
7 5.04347e-07
8 6.26162e-08
9 7.93879e-09
10 9.98721e-10
11 1.26517e-10
