# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157885
3 0.00197861
4 0.000248283
5 3.1172e-05
6 3.89911e-06
7 4.96025e-07
8 6.1435e-08
9 7.56052e-09
10 9.48189e-10
11 1.21406e-10
