# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157951
3 0.00199465
4 0.000253463
5 3.12162e-05
6 3.95349e-06
7 4.9542e-07
8 6.30277e-08
9 7.68459e-09
10 9.73615e-10
11 1.27063e-10
