# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156618
3 0.00195659
4 0.00024535
5 3.08811e-05
6 3.86285e-06
7 4.84573e-07
8 6.20572e-08
9 7.60729e-09
10 9.81833e-10
11 1.15375e-10
