# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0155941
3 0.00196965
4 0.000243017
5 3.04037e-05
6 3.82246e-06
7 4.67509e-07
8 6.05382e-08
9 7.47945e-09
10 9.26884e-10
11 1.16957e-10
