# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156612
3 0.00196196
4 0.000247064
5 3.05305e-05
6 3.89465e-06
7 4.86189e-07
8 5.97392e-08
9 7.6873e-09
10 9.55109e-10
11 1.17054e-10
