# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156951
3 0.0019753
4 0.00024717
5 3.11442e-05
6 3.96265e-06
7 4.78781e-07
8 6.06953e-08
9 7.71504e-09
10 9.54245e-10
11 1.19624e-10
