# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157008
3 0.00198984
4 0.000246555
5 3.11595e-05
6 3.8417e-06
7 4.89585e-07
8 6.11246e-08
9 7.65697e-09
10 9.73288e-10
11 1.22017e-10
