# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156087
3 0.00197922
4 0.000247217
5 3.14018e-05
6 3.97251e-06
7 4.88458e-07
8 6.12838e-08
9 7.85961e-09
10 9.5381e-10
11 1.23553e-10
