# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157978
3 0.00199236
4 0.000249838
5 3.18442e-05
6 3.91478e-06
7 4.94355e-07
8 6.37762e-08
9 8.01184e-09
10 9.82924e-10
11 1.2607e-10
