# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157229
3 0.00198082
4 0.000246066
5 3.0882e-05
6 3.85776e-06
7 4.84536e-07
8 6.17341e-08
9 7.43611e-09
10 9.49082e-10
11 1.22281e-10
