# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157068
3 0.00198304
4 0.000246089
5 3.11731e-05
6 3.84379e-06
7 4.86998e-07
8 6.17603e-08
9 7.9564e-09
10 9.64136e-10
11 1.22441e-10
