# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156539
3 0.00195979
4 0.000241429
5 3.04931e-05
6 3.80895e-06
7 4.78791e-07
8 5.98084e-08
9 7.14851e-09
10 9.66252e-10
11 1.15014e-10
