# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157387
3 0.00197038
4 0.000246766
5 3.12467e-05
6 3.882e-06
7 4.86754e-07
8 6.02824e-08
9 7.71922e-09
10 9.42598e-10
11 1.21566e-10
