# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015792
3 0.00198544
4 0.000249007
5 3.11505e-05
6 3.81333e-06
7 4.81628e-07
8 6.13965e-08
9 7.77288e-09
10 9.57937e-10
11 1.22504e-10
