# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157402
3 0.0019703
4 0.000251477
5 3.07931e-05
6 3.79835e-06
7 4.76801e-07
8 6.07064e-08
9 7.55035e-09
10 9.81818e-10
11 1.19031e-10
