# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156702
3 0.00198247
4 0.000250759
5 3.09876e-05
6 3.90872e-06
7 4.95014e-07
8 6.20423e-08
9 7.52992e-09
10 9.63725e-10
11 1.18206e-10
