# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015643
3 0.00197815
4 0.000247875
5 3.08478e-05
6 3.81027e-06
7 4.84547e-07
8 6.11529e-08
9 7.41847e-09
10 9.41446e-10
11 1.19127e-10
