# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157709
3 0.00196399
4 0.000251137
5 3.06757e-05
6 3.94481e-06
7 4.86593e-07
8 6.08062e-08
9 7.64734e-09
10 9.60392e-10
11 1.17822e-10
