# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157107
3 0.00198672
4 0.000249388
5 3.10102e-05
6 3.8685e-06
7 4.83349e-07
8 6.16907e-08
9 7.73604e-09
10 9.65034e-10
11 1.23734e-10
