# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015746
3 0.00196131
4 0.000247389
5 3.11437e-05
6 3.8376e-06
7 4.76909e-07
8 6.08289e-08
9 7.6508e-09
10 9.55e-10
11 1.20459e-10
