# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157221
3 0.00196811
4 0.000246312
5 3.09782e-05
6 3.90239e-06
7 4.8568e-07
8 6.18301e-08
9 7.7308e-09
10 9.69568e-10
11 1.22518e-10
