# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157635
3 0.00197817
4 0.000250355
5 3.12164e-05
6 3.79489e-06
7 4.96927e-07
8 6.01095e-08
9 7.36705e-09
10 9.57041e-10
11 1.2129e-10
