# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158031
3 0.00196319
4 0.000245778
5 3.13059e-05
6 3.87392e-06
7 4.90042e-07
8 6.27353e-08
9 7.56797e-09
10 9.80523e-10
11 1.2197e-10
