# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015683
3 0.00196967
4 0.000244757
5 3.10168e-05
6 3.90845e-06
7 4.82837e-07
8 6.0649e-08
9 7.69021e-09
10 9.7572e-10
11 1.21462e-10
