# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157469
3 0.00197516
4 0.000246196
5 3.06265e-05
6 3.87911e-06
7 4.83863e-07
8 6.0206e-08
9 7.28269e-09
10 9.74856e-10
11 1.17418e-10
