# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157026
3 0.00196348
4 0.000244593
5 3.06471e-05
6 3.8359e-06
7 4.85794e-07
8 6.02287e-08
9 7.53264e-09
10 9.21698e-10
11 1.21968e-10
