# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157818
3 0.0019865
4 0.000248363
5 3.08194e-05
6 3.89341e-06
7 4.98206e-07
8 6.06174e-08
9 7.7442e-09
10 9.63527e-10
11 1.23072e-10
