# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158018
3 0.0019636
4 0.000247743
5 3.09004e-05
6 3.89803e-06
7 4.91289e-07
8 6.01389e-08
9 7.61247e-09
10 1.00401e-09
11 1.18015e-10
