# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157308
3 0.0019734
4 0.000249511
5 3.13357e-05
6 3.89076e-06
7 4.92882e-07
8 6.12129e-08
9 7.66707e-09
10 9.68798e-10
11 1.15282e-10
