# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015693
3 0.00196567
4 0.000247275
5 3.08223e-05
6 3.8182e-06
7 4.80966e-07
8 5.97883e-08
9 7.54804e-09
10 9.77365e-10
11 1.19106e-10
