# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157747
3 0.00197859
4 0.000249478
5 3.09631e-05
6 3.91706e-06
7 4.97596e-07
8 6.05297e-08
9 7.64348e-09
10 9.46311e-10
11 1.19755e-10
