# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157228
3 0.00196491
4 0.000248808
5 3.073e-05
6 3.83586e-06
7 4.92335e-07
8 6.01479e-08
9 7.7162e-09
10 9.69333e-10
11 1.19047e-10
